[2022/9/20 - 0:19:46] Test_test (ID: 0 | SQL ID: 1619 | Level: 1 | IP: 171.252.153.225) has disconnected.
[2022/9/20 - 0:20:58] Mai.Yeu.Khanh.Zy (ID: 0 | SQL ID: 1616 | Level: 1 | IP: 14.241.247.198) has logged in.
[2022/9/20 - 0:21:08] Mai.Yeu.Khanh.Zy (ID: 0 | SQL ID: 1616 | Level: 1 | IP: 14.241.247.198) has disconnected.
[2022/9/20 - 0:21:11] Bi_An (ID: 2 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/20 - 0:44:57] Bi_An (ID: 2 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has disconnected.
[2022/9/20 - 0:58:56] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/20 - 7:08:43] Ong_Dia (ID: 1 | SQL ID: 1610 | Level: 2 | IP: 14.237.68.104) has logged in.
[2022/9/20 - 7:08:58] Ong_Dia (ID: 1 | SQL ID: 1610 | Level: 2 | IP: 14.237.68.104) has timed out.
[2022/9/20 - 7:51:53] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/20 - 7:54:46] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has timed out.
[2022/9/20 - 23:06:25] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 115.79.142.115) has logged in.
[2022/9/20 - 23:09:35] Hau_Monter (ID: 1 | SQL ID: 1620 | Level: 1 | IP: 115.79.142.115) has logged in.
[2022/9/20 - 23:14:28] Hau_Monter (ID: 1 | SQL ID: 1620 | Level: 1 | IP: 115.79.142.115) has disconnected.
[2022/9/20 - 23:37:23] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 115.79.142.115) has disconnected.
[2022/9/22 - 9:14:29] anh_sanji (ID: 0 | SQL ID: 1621 | Level: 1 | IP: 171.251.232.86) has logged in.
[2022/9/22 - 9:15:20] chu_bai (ID: 1 | SQL ID: 1622 | Level: 1 | IP: 113.188.202.144) has logged in.
[2022/9/22 - 9:15:42] chu_bai (ID: 1 | SQL ID: 1622 | Level: 1 | IP: 113.188.202.144) has timed out.
[2022/9/22 - 9:23:53] anh_sanji (ID: 0 | SQL ID: 1621 | Level: 1 | IP: 171.251.232.86) has disconnected.
[2022/9/23 - 5:22:58] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/23 - 5:30:07] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has disconnected.
[2022/9/23 - 6:57:43] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/23 - 7:07:20] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/23 - 7:18:59] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has timed out.
[2022/9/23 - 7:46:54] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/23 - 7:47:27] Pandaz (ID: 1 | SQL ID: 1608 | Level: 2 | IP: 1.53.0.149) has logged in.
[2022/9/23 - 7:50:12] Pandaz (ID: 1 | SQL ID: 1608 | Level: 2 | IP: 1.53.0.149) has disconnected.
[2022/9/23 - 7:52:22] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/23 - 7:52:39] Pandaz (ID: 1 | SQL ID: 1608 | Level: 2 | IP: 1.53.0.149) has logged in.
[2022/9/23 - 7:53:51] Pandaz (ID: 1 | SQL ID: 1608 | Level: 2 | IP: 1.53.0.149) has disconnected.
[2022/9/23 - 7:54:11] Pandaz (ID: 1 | SQL ID: 1608 | Level: 2 | IP: 1.53.0.149) has logged in.
[2022/9/23 - 7:56:17] Pandaz (ID: 1 | SQL ID: 1608 | Level: 2 | IP: 1.53.0.149) has disconnected.
[2022/9/23 - 7:56:41] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/23 - 7:56:51] Pandaz (ID: 1 | SQL ID: 1608 | Level: 2 | IP: 1.53.0.149) has logged in.
[2022/9/23 - 7:58:42] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has timed out.
[2022/9/23 - 7:58:42] Pandaz (ID: 1 | SQL ID: 1608 | Level: 2 | IP: 1.53.0.149) has timed out.
[2022/9/23 - 8:01:39] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/23 - 8:04:49] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has logged in.
[2022/9/23 - 8:04:54] Pandaz (ID: 1 | SQL ID: 1608 | Level: 2 | IP: 1.53.0.149) has logged in.
[2022/9/23 - 8:06:43] Pandaz (ID: 1 | SQL ID: 1608 | Level: 2 | IP: 1.53.0.149) has timed out.
[2022/9/23 - 8:06:44] Bi_An (ID: 0 | SQL ID: 1609 | Level: 30 | IP: 171.252.153.225) has timed out.
[2022/9/30 - 19:14:06] Pandaz_Edwards (ID: 0 | SQL ID: 1 | Level: 1 | IP: 127.0.0.1) has logged in.
[2022/9/30 - 19:23:32] Pandaz_Edwards (ID: 0 | SQL ID: 1 | Level: 30 | IP: 127.0.0.1) has disconnected.
[2022/10/2 - 22:15:17] anh_sanji (ID: 0 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has logged in.
[2022/10/2 - 22:15:43] Pandaz_Edwards (ID: 1 | SQL ID: 1 | Level: 2 | IP: 10.8.0.2) has logged in.
[2022/10/2 - 22:15:46] anh_sanji (ID: 0 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has timed out.
[2022/10/2 - 22:16:41] Pandaz_Edwards (ID: 1 | SQL ID: 1 | Level: 2 | IP: 10.8.0.2) has disconnected.
[2022/10/2 - 22:17:06] Pandaz_Edwards (ID: 0 | SQL ID: 1 | Level: 2 | IP: 127.0.0.1) has logged in.
[2022/10/2 - 22:23:43] Pandaz_Edwards (ID: 0 | SQL ID: 1 | Level: 2 | IP: 127.0.0.1) has logged in.
[2022/10/2 - 22:23:50] anh_sanji (ID: 1 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has logged in.
[2022/10/2 - 22:24:08] anh_sanji (ID: 1 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has timed out.
[2022/10/2 - 22:24:14] Pandaz_Edwards (ID: 0 | SQL ID: 1 | Level: 2 | IP: 127.0.0.1) has disconnected.
[2022/10/2 - 22:25:38] Pandaz_Edwards (ID: 0 | SQL ID: 1 | Level: 2 | IP: 118.69.106.70) has logged in.
[2022/10/2 - 22:25:42] anh_sanji (ID: 1 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has logged in.
[2022/10/2 - 22:27:35] Pandaz_Edwards (ID: 0 | SQL ID: 1 | Level: 2 | IP: 118.69.106.70) has disconnected.
[2022/10/2 - 22:27:35] anh_sanji (ID: 1 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has disconnected.
[2022/10/2 - 22:29:29] Pandaz_Edwards (ID: 0 | SQL ID: 1 | Level: 2 | IP: 118.69.106.70) has logged in.
[2022/10/2 - 22:29:44] anh_sanji (ID: 1 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has logged in.
[2022/10/2 - 22:30:25] Pandaz_Edwards (ID: 0 | SQL ID: 1 | Level: 2 | IP: 118.69.106.70) has disconnected.
[2022/10/2 - 22:30:28] anh_sanji (ID: 1 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has disconnected.
[2022/10/2 - 22:32:06] anh_sanji (ID: 0 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has logged in.
[2022/10/2 - 22:32:33] Pandaz_Edwards (ID: 1 | SQL ID: 1 | Level: 2 | IP: 118.69.106.70) has logged in.
[2022/10/2 - 22:33:47] anh_sanji (ID: 0 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has timed out.
[2022/10/2 - 22:33:52] Pandaz_Edwards (ID: 1 | SQL ID: 1 | Level: 2 | IP: 118.69.106.70) has timed out.
[2022/10/2 - 22:35:28] anh_sanji (ID: 0 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has logged in.
[2022/10/2 - 22:35:39] Pandaz_Edwards (ID: 1 | SQL ID: 1 | Level: 2 | IP: 118.69.106.70) has logged in.
[2022/10/2 - 22:35:44] Pandaz_Edwards (ID: 1 | SQL ID: 1 | Level: 2 | IP: 118.69.106.70) has disconnected.
[2022/10/2 - 22:36:00] Pandaz_Edwards (ID: 1 | SQL ID: 1 | Level: 2 | IP: 118.69.106.70) has logged in.
[2022/10/2 - 22:37:14] Pandaz_Edwards (ID: 1 | SQL ID: 1 | Level: 2 | IP: 118.69.106.70) has timed out.
[2022/10/2 - 22:37:14] anh_sanji (ID: 0 | SQL ID: 2 | Level: 1 | IP: 171.251.233.39) has timed out.
[2022/11/20 - 16:40:42] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has logged in.
[2022/11/20 - 16:41:11] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has disconnected.
[2022/11/20 - 16:45:07] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has logged in.
[2022/11/20 - 16:50:10] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has logged in.
[2022/11/20 - 16:50:30] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has disconnected.
[2022/11/20 - 16:52:38] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has logged in.
[2022/11/20 - 16:53:02] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has disconnected.
[2022/11/20 - 16:56:29] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has logged in.
[2022/11/20 - 16:56:56] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has disconnected.
[2022/11/20 - 17:32:02] John_Paul (ID: 0 | SQL ID: 1811 | Level: 1 | IP: 171.250.162.146) has logged in.
[2022/11/20 - 17:33:32] John_Paul (ID: 0 | SQL ID: 1811 | Level: 1 | IP: 171.250.162.146) has timed out.
[2022/11/20 - 17:40:55] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has logged in.
[2022/11/20 - 17:42:30] John_Paul (ID: 1 | SQL ID: 1811 | Level: 1 | IP: 171.250.162.146) has logged in.
[2022/11/20 - 17:45:40] Dasin_Lusti (ID: 2 | SQL ID: 1624 | Level: 1 | IP: 14.191.195.143) has logged in.
[2022/11/20 - 17:47:11] Kaito_Darkin (ID: 3 | SQL ID: 1646 | Level: 3 | IP: 171.252.189.237) has logged in.
[2022/11/20 - 17:48:49] Toby_Marcus (ID: 4 | SQL ID: 1618 | Level: 5 | IP: 113.176.99.59) has logged in.
[2022/11/20 - 17:49:41] Toby_Marcus (ID: 4 | SQL ID: 1618 | Level: 6 | IP: 113.176.99.59) has disconnected.
[2022/11/20 - 17:52:10] Toby_Marcus (ID: 4 | SQL ID: 1618 | Level: 6 | IP: 113.176.99.59) has logged in.
[2022/11/20 - 17:53:18] Ngo_Nam (ID: 5 | SQL ID: 1756 | Level: 1 | IP: 42.74.232.197) has logged in.
[2022/11/20 - 17:54:11] Kaito_Darkin (ID: 3 | SQL ID: 1646 | Level: 3 | IP: 171.252.189.237) has disconnected.
[2022/11/20 - 18:01:56] Toby_Marcus (ID: 4 | SQL ID: 1618 | Level: 6 | IP: 113.176.99.59) has timed out.
[2022/11/20 - 18:02:42] Toby_Marcus (ID: 3 | SQL ID: 1618 | Level: 6 | IP: 113.176.99.59) has logged in.
[2022/11/20 - 18:02:42] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 1.54.160.159) has disconnected.
[2022/11/20 - 18:04:39] Kietz_dARKIN (ID: 0 | SQL ID: 1652 | Level: 2 | IP: 103.199.33.244) has logged in.
[2022/11/20 - 18:06:06] Kietz_dARKIN (ID: 0 | SQL ID: 1652 | Level: 2 | IP: 103.199.33.244) has disconnected.
[2022/11/20 - 18:06:40] Dasin_Lusti (ID: 2 | SQL ID: 1624 | Level: 1 | IP: 14.191.195.143) has disconnected.
[2022/11/20 - 18:27:37] John_Paul (ID: 1 | SQL ID: 1811 | Level: 1 | IP: 171.250.162.146) has disconnected.
[2022/11/20 - 18:27:42] Toby_Marcus (ID: 3 | SQL ID: 1618 | Level: 6 | IP: 113.176.99.59) has disconnected.
[2022/11/20 - 19:04:26] NSUT_HiepChien (ID: 0 | SQL ID: 1649 | Level: 3 | IP: 42.113.1.48) has logged in.
[2022/11/20 - 19:18:20] Lucy_Nguyen (ID: 1 | SQL ID: 1812 | Level: 1 | IP: 118.68.109.73) has logged in.
[2022/11/20 - 19:18:41] Lucy_Nguyen (ID: 1 | SQL ID: 1812 | Level: 1 | IP: 118.68.109.73) has timed out.
[2022/11/20 - 19:19:06] Lucy_Nguyen (ID: 1 | SQL ID: 1812 | Level: 1 | IP: 118.68.109.73) has logged in.
[2022/11/20 - 19:27:57] Lucy_Nguyen (ID: 1 | SQL ID: 1812 | Level: 1 | IP: 118.68.109.73) has timed out.
[2022/11/20 - 19:28:30] IQ_Zero (ID: 2 | SQL ID: 1813 | Level: 1 | IP: 171.248.187.228) has logged in.
[2022/11/20 - 19:33:06] IQ_Zero (ID: 2 | SQL ID: 1813 | Level: 1 | IP: 171.248.187.228) has disconnected.
[2022/11/20 - 19:35:41] Nguyen_Vu_Hunter (ID: 1 | SQL ID: 1622 | Level: 1 | IP: 116.110.42.142) has logged in.
[2022/11/20 - 19:39:39] Nguyen_Vu_Hunter (ID: 1 | SQL ID: 1622 | Level: 1 | IP: 116.110.42.142) has disconnected.
[2022/11/20 - 19:44:54] M_Seven (ID: 1 | SQL ID: 1623 | Level: 2 | IP: 14.191.215.165) has logged in.
[2022/11/20 - 19:52:43] M_Seven (ID: 1 | SQL ID: 1623 | Level: 2 | IP: 14.191.215.165) has disconnected.
[2022/11/20 - 19:53:06] NSUT_HiepChien (ID: 0 | SQL ID: 1649 | Level: 3 | IP: 42.113.1.48) has disconnected.
[2022/11/20 - 19:53:27] Thay_Giao_Ba (ID: 0 | SQL ID: 1772 | Level: 1 | IP: 103.129.191.2) has logged in.
[2022/11/20 - 20:02:24] Thay_Giao_Ba (ID: 0 | SQL ID: 1772 | Level: 1 | IP: 103.129.191.2) has timed out.
[2022/11/20 - 20:02:37] Thay_Giao_Ba (ID: 0 | SQL ID: 1772 | Level: 1 | IP: 103.129.191.10) has logged in.
[2022/11/20 - 20:03:46] Thay_Giao_Ba (ID: 0 | SQL ID: 1772 | Level: 1 | IP: 103.129.191.10) has timed out.
[2022/11/20 - 20:28:45] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:29:01] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:31:37] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:31:52] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:32:36] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:32:52] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:33:26] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:33:42] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:34:26] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:34:42] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:35:45] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:36:01] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:36:28] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:36:44] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:39:46] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:40:01] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:40:53] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:41:14] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:50:29] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:50:50] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:52:05] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:52:24] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:58:45] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:59:04] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 20:59:35] Ngo_Nam (ID: 5 | SQL ID: 1756 | Level: 1 | IP: 42.74.232.197) has timed out.
[2022/11/20 - 20:59:44] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 20:59:49] Future (ID: 1 | SQL ID: 1621 | Level: 3 | IP: 171.250.162.146) has logged in.
[2022/11/20 - 21:00:00] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/20 - 21:00:03] Future (ID: 1 | SQL ID: 1621 | Level: 3 | IP: 171.250.162.146) has disconnected.
[2022/11/20 - 21:11:44] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has logged in.
[2022/11/20 - 21:12:04] Nguyen_KhacHuy (ID: 0 | SQL ID: 1814 | Level: 1 | IP: 14.167.237.235) has timed out.
[2022/11/21 - 14:15:06] NSUT_THUANNON (ID: 0 | SQL ID: 1629 | Level: 1 | IP: 14.226.177.244) has logged in.
[2022/11/21 - 14:28:07] NSUT_THUANNON (ID: 0 | SQL ID: 1629 | Level: 2 | IP: 14.226.177.244) has disconnected.
[2022/11/21 - 20:05:27] NSUT_HiepChien (ID: 0 | SQL ID: 1649 | Level: 3 | IP: 42.113.1.48) has logged in.
[2022/11/21 - 20:09:03] NSUT_HiepChien (ID: 0 | SQL ID: 1649 | Level: 3 | IP: 42.113.1.48) has disconnected.
[2022/11/22 - 11:50:26] min_smith (ID: 0 | SQL ID: 1815 | Level: 1 | IP: 113.184.208.217) has logged in.
[2022/11/22 - 11:51:36] min_smith (ID: 0 | SQL ID: 1815 | Level: 1 | IP: 113.184.208.217) has timed out.
[2022/11/22 - 12:48:01] Huynh_Huy (ID: 0 | SQL ID: 1773 | Level: 1 | IP: 1.53.147.150) has logged in.
[2022/11/22 - 12:49:00] Huynh_Huy (ID: 0 | SQL ID: 1773 | Level: 1 | IP: 1.53.147.150) has timed out.
[2022/11/22 - 19:29:06] Kenji_Dragon (ID: 0 | SQL ID: 1816 | Level: 1 | IP: 113.171.175.164) has logged in.
[2022/11/22 - 19:29:21] Daniel_BaQuan (ID: 1 | SQL ID: 1694 | Level: 1 | IP: 123.19.150.135) has logged in.
[2022/11/22 - 19:31:02] Daniel_BaQuan (ID: 1 | SQL ID: 1694 | Level: 1 | IP: 123.19.150.135) has disconnected.
[2022/11/22 - 20:04:52] Kenji_Dragon (ID: 0 | SQL ID: 1816 | Level: 1 | IP: 113.171.175.164) has disconnected.
[2022/11/23 - 21:19:40] Big_Bear (ID: 0 | SQL ID: 1707 | Level: 2 | IP: 14.191.188.187) has logged in.
[2022/11/23 - 21:20:22] Big_Bear (ID: 0 | SQL ID: 1707 | Level: 2 | IP: 14.191.188.187) has timed out.
[2022/11/23 - 22:59:20] Thay_Giao_Ba (ID: 0 | SQL ID: 1772 | Level: 1 | IP: 103.249.23.221) has logged in.
[2022/11/23 - 23:07:08] Thay_Giao_Ba (ID: 0 | SQL ID: 1772 | Level: 1 | IP: 103.249.23.221) has timed out.
[2022/11/24 - 10:31:16] NSUT_HiepChien (ID: 0 | SQL ID: 1649 | Level: 3 | IP: 1.53.38.204) has logged in.
[2022/11/24 - 10:32:33] NSUT_HiepChien (ID: 0 | SQL ID: 1649 | Level: 3 | IP: 1.53.38.204) has disconnected.
[2022/11/24 - 19:23:46] Big_Bear (ID: 0 | SQL ID: 1707 | Level: 2 | IP: 14.191.188.127) has logged in.
[2022/11/24 - 19:24:07] Big_Bear (ID: 0 | SQL ID: 1707 | Level: 2 | IP: 14.191.188.127) has timed out.
[2022/11/24 - 19:31:32] NSUT_HiepChien (ID: 0 | SQL ID: 1649 | Level: 3 | IP: 1.53.38.204) has logged in.
[2022/11/24 - 19:52:47] NSUT_THUANNON (ID: 2 | SQL ID: 1629 | Level: 2 | IP: 14.226.177.219) has logged in.
[2022/11/24 - 19:52:48] Tits_R (ID: 1 | SQL ID: 1639 | Level: 2 | IP: 27.69.175.62) has logged in.
[2022/11/24 - 19:55:48] Kenji_Dragon (ID: 3 | SQL ID: 1816 | Level: 1 | IP: 113.166.127.183) has logged in.
[2022/11/24 - 19:57:16] Tits_R (ID: 1 | SQL ID: 1639 | Level: 2 | IP: 27.69.175.62) has disconnected.
[2022/11/24 - 19:58:19] Kenji_Dragon (ID: 3 | SQL ID: 1816 | Level: 1 | IP: 113.166.127.183) has timed out.
[2022/11/24 - 20:01:01] NSUT_THUANNON (ID: 2 | SQL ID: 1629 | Level: 2 | IP: 14.226.177.219) has disconnected.
[2022/11/24 - 20:01:02] NSUT_HiepChien (ID: 0 | SQL ID: 1649 | Level: 3 | IP: 1.53.38.204) has disconnected.
[2022/11/24 - 22:10:39] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has logged in.
[2022/11/24 - 22:10:58] Denhat_em (ID: 1 | SQL ID: 1818 | Level: 1 | IP: 27.64.0.196) has logged in.
[2022/11/24 - 22:11:04] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has timed out.
[2022/11/24 - 22:11:32] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has logged in.
[2022/11/24 - 22:11:52] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has timed out.
[2022/11/24 - 22:12:06] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has logged in.
[2022/11/24 - 22:12:33] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has timed out.
[2022/11/24 - 22:12:44] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has logged in.
[2022/11/24 - 22:13:05] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has timed out.
[2022/11/24 - 22:13:38] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has logged in.
[2022/11/24 - 22:14:05] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has timed out.
[2022/11/24 - 22:14:39] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has logged in.
[2022/11/24 - 22:15:06] tinz_dragon (ID: 0 | SQL ID: 1817 | Level: 1 | IP: 27.2.16.63) has timed out.
[2022/11/24 - 22:18:32] Denhat_em (ID: 1 | SQL ID: 1818 | Level: 1 | IP: 27.64.0.196) has timed out.
[2022/11/25 - 10:17:03] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 113.22.166.48) has logged in.
[2022/11/25 - 10:18:38] KPA_BeTun (ID: 0 | SQL ID: 1612 | Level: 10 | IP: 113.22.166.48) has disconnected.
[2022/11/25 - 13:21:50] Thinh_HeoZ (ID: 0 | SQL ID: 1819 | Level: 1 | IP: 103.199.56.41) has logged in.
[2022/11/25 - 13:22:05] Thinh_HeoZ (ID: 0 | SQL ID: 1819 | Level: 1 | IP: 103.199.56.41) has timed out.
[2022/11/25 - 13:44:46] Thinh_HeoZ (ID: 0 | SQL ID: 1819 | Level: 1 | IP: 103.199.56.41) has logged in.
[2022/11/25 - 13:50:04] Thinh_HeoZ (ID: 0 | SQL ID: 1819 | Level: 1 | IP: 103.199.56.41) has timed out.
[2022/11/25 - 13:50:45] Thinh_HeoZ (ID: 0 | SQL ID: 1819 | Level: 1 | IP: 103.199.56.41) has logged in.
[2022/11/25 - 13:51:01] Thinh_HeoZ (ID: 0 | SQL ID: 1819 | Level: 1 | IP: 103.199.56.41) has timed out.
[2022/11/25 - 14:13:27] Future (ID: 0 | SQL ID: 1621 | Level: 3 | IP: 115.73.216.115) has logged in.
[2022/11/25 - 14:13:42] Future (ID: 0 | SQL ID: 1621 | Level: 3 | IP: 115.73.216.115) has disconnected.
[2022/11/25 - 14:26:16] Tu_Le (ID: 0 | SQL ID: 1800 | Level: 2 | IP: 115.73.216.115) has logged in.
[2022/11/25 - 14:27:44] Tu_Le (ID: 0 | SQL ID: 1800 | Level: 2 | IP: 115.73.216.115) has disconnected.
[2022/11/25 - 16:45:58] Carl_Johnson (ID: 0 | SQL ID: 1820 | Level: 1 | IP: 113.189.80.30) has logged in.
[2022/11/25 - 16:46:24] Carl_Johnson (ID: 0 | SQL ID: 1820 | Level: 1 | IP: 113.189.80.30) has timed out.
[2022/11/25 - 16:46:43] Carl_Johnson (ID: 0 | SQL ID: 1820 | Level: 1 | IP: 113.189.80.30) has logged in.
[2022/11/25 - 16:47:10] Carl_Johnson (ID: 0 | SQL ID: 1820 | Level: 1 | IP: 113.189.80.30) has timed out.
[2022/11/25 - 16:47:28] Carl_Johnson (ID: 0 | SQL ID: 1820 | Level: 1 | IP: 113.189.80.30) has logged in.
[2022/11/25 - 16:47:55] Carl_Johnson (ID: 0 | SQL ID: 1820 | Level: 1 | IP: 113.189.80.30) has timed out.
[2022/11/25 - 16:49:15] Carl_Johnson (ID: 0 | SQL ID: 1820 | Level: 1 | IP: 113.189.80.30) has logged in.
